82,Mars-Venus,29.041096
82,Mars-Mercury,26.575342
82,Mars-Moon,9.863014
82,Sun-Venus,27.945205
82,Sun-Mercury,55.890411
82,Sun-Moon,8.219178
82,Venus-Mercury,23.287671
82,Venus-Moon,8.219178
82,Mercury-Moon,9.041096
83,Saturn-Jupiter,0.000000
83,Saturn-Mars,18.082192
83,Saturn-Sun,8.493151
83,Saturn-Venus,6.849315
83,Saturn-Mercury,4.109589
83,Saturn-Moon,9.863014
83,Jupiter-Mars,0.000000
83,Jupiter-Sun,8.219178
83,Jupiter-Venus,6.575342
83,Jupiter-Mercury,7.397260
83,Jupiter-Moon,7.671233
83,Mars-Sun,4.931507
83,Mars-Venus,19.726027
83,Mars-Mercury,15.890411
83,Mars-Moon,7.945205
83,Sun-Venus,31.232877
83,Sun-Mercury,50.684932
83,Sun-Moon,7.671233
83,Venus-Mercury,33.698630
83,Venus-Moon,9.041096
83,Mercury-Moon,8.767123
84,Saturn-Jupiter,0.000000
84,Saturn-Mars,0.000000
84,Saturn-Sun,8.493151
84,Saturn-Venus,13.424658
84,Saturn-Mercury,13.424658
84,Saturn-Moon,8.219178
84,Jupiter-Mars,11.780822
84,Jupiter-Sun,7.945205
84,Jupiter-Venus,10.684932
84,Jupiter-Mercury,9.315068
84,Jupiter-Moon,7.671233
84,Mars-Sun,13.972603
84,Mars-Venus,0.000000
84,Mars-Mercury,14.520548
84,Mars-Moon,8.767123
84,Sun-Venus,6.849315
84,Sun-Mercury,48.219178
84,Sun-Moon,8.493151
84,Venus-Mercury,11.232877
84,Venus-Moon,7.945205
84,Mercury-Moon,8.219178
85,Saturn-Jupiter,0.000000
85,Saturn-Mars,11.506849
85,Saturn-Sun,8.493151
85,Saturn-Venus,6.575342
85,Saturn-Mercury,4.383562
85,Saturn-Moon,7.671233
85,Jupiter-Mars,0.000000
85,Jupiter-Sun,7.945205
85,Jupiter-Venus,7.945205
85,Jupiter-Mercury,17.260274
85,Jupiter-Moon,8.493151
85,Mars-Sun,20.821918
85,Mars-Venus,18.630137
85,Mars-Mercury,23.013699
85,Mars-Moon,8.767123
85,Sun-Venus,32.054795
85,Sun-Mercury,55.068493
85,Sun-Moon,8.219178
85,Venus-Mercury,32.876712
85,Venus-Moon,9.315068
85,Mercury-Moon,8.767123
86,Saturn-Jupiter,0.000000
86,Saturn-Mars,0.000000
86,Saturn-Sun,10.136986
86,Saturn-Venus,6.849315
86,Saturn-Mercury,3.835616
86,Saturn-Moon,8.219178
86,Jupiter-Mars,10.684932
86,Jupiter-Sun,5.753425
86,Jupiter-Venus,17.534247
86,Jupiter-Mercury,4.657534
86,Jupiter-Moon,7.671233
86,Mars-Sun,3.287671
86,Mars-Venus,7.945205
86,Mars-Mercury,3.561644
86,Mars-Moon,9.589041
86,Sun-Venus,30.136986
86,Sun-Mercury,48.219178
86,Sun-Moon,8.493151
86,Venus-Mercury,26.027397
86,Venus-Moon,8.493151
86,Mercury-Moon,6.849315
87,Saturn-Jupiter,0.000000
87,Saturn-Mars,11.780822
87,Saturn-Sun,8.493151
87,Saturn-Venus,7.123288
87,Saturn-Mercury,4.657534
87,Saturn-Moon,7.397260
87,Jupiter-Mars,0.821918
87,Jupiter-Sun,6.575342
87,Jupiter-Venus,0.000000
87,Jupiter-Mercury,2.191781
87,Jupiter-Moon,8.219178
87,Mars-Sun,32.876712
87,Mars-Venus,22.465753
87,Mars-Mercury,27.671233
87,Mars-Moon,7.671233
87,Sun-Venus,3.835616
87,Sun-Mercury,57.260274
87,Sun-Moon,8.493151
87,Venus-Mercury,11.232877
87,Venus-Moon,8.493151
87,Mercury-Moon,7.671233
88,Saturn-Jupiter,0.000000
88,Saturn-Mars,0.000000
88,Saturn-Sun,12.602740
88,Saturn-Venus,9.315068
88,Saturn-Mercury,13.150685
88,Saturn-Moon,7.123288
88,Jupiter-Mars,0.000000
88,Jupiter-Sun,16.164384
88,Jupiter-Venus,8.493151
88,Jupiter-Mercury,16.438356
88,Jupiter-Moon,8.767123
88,Mars-Sun,0.000000
88,Mars-Venus,16.986301
88,Mars-Mercury,1.643836
88,Mars-Moon,8.219178
88,Sun-Venus,30.958904
88,Sun-Mercury,56.164384
88,Sun-Moon,8.219178
88,Venus-Mercury,38.082192
88,Venus-Moon,9.041096
88,Mercury-Moon,8.767123
89,Saturn-Jupiter,0.000000
89,Saturn-Mars,12.602740
89,Saturn-Sun,8.493151
89,Saturn-Venus,6.849315
89,Saturn-Mercury,3.835616
89,Saturn-Moon,7.945205
89,Jupiter-Mars,20.547945
89,Jupiter-Sun,11.232877
89,Jupiter-Venus,33.424658
89,Jupiter-Mercury,3.835616
89,Jupiter-Moon,9.041096
89,Mars-Sun,31.232877
89,Mars-Venus,29.863014
89,Mars-Mercury,25.205479
89,Mars-Moon,7.123288
89,Sun-Venus,22.465753
89,Sun-Mercury,46.301370
89,Sun-Moon,8.493151
89,Venus-Mercury,20.000000
89,Venus-Moon,8.219178
89,Mercury-Moon,9.041096
90,Saturn-Jupiter,0.000000
90,Saturn-Mars,0.000000
90,Saturn-Sun,15.342466
90,Saturn-Venus,6.849315
90,Saturn-Mercury,7.671233
90,Saturn-Moon,7.671233
90,Jupiter-Mars,0.000000
90,Jupiter-Sun,8.493151
90,Jupiter-Venus,7.123288
90,Jupiter-Mercury,18.904110
90,Jupiter-Moon,8.767123
90,Mars-Sun,0.000000
90,Mars-Venus,0.000000
90,Mars-Mercury,0.000000
90,Mars-Moon,7.945205
90,Sun-Venus,27.397260
90,Sun-Mercury,52.876712
90,Sun-Moon,8.767123
90,Venus-Mercury,21.643836
90,Venus-Moon,8.493151
90,Mercury-Moon,9.589041
91,Saturn-Jupiter,0.000000
91,Saturn-Mars,12.876712
91,Saturn-Sun,8.493151
91,Saturn-Venus,6.849315
91,Saturn-Mercury,11.780822
91,Saturn-Moon,7.945205
91,Jupiter-Mars,12.054795
91,Jupiter-Sun,8.493151
91,Jupiter-Venus,6.849315
91,Jupiter-Mercury,3.835616
91,Jupiter-Moon,8.493151
91,Mars-Sun,27.123288
91,Mars-Venus,14.246575
91,Mars-Mercury,17.260274
91,Mars-Moon,8.493151
91,Sun-Venus,31.506849
91,Sun-Mercury,47.945205
91,Sun-Moon,7.123288
91,Venus-Mercury,33.424658
91,Venus-Moon,7.397260
91,Mercury-Moon,8.219178
92,Saturn-Jupiter,3.561644
92,Saturn-Mars,0.000000
92,Saturn-Sun,14.246575
92,Saturn-Venus,6.849315
92,Saturn-Mercury,22.465753
92,Saturn-Moon,8.767123
92,Jupiter-Mars,0.000000
92,Jupiter-Sun,9.315068
92,Jupiter-Venus,10.684932
92,Jupiter-Mercury,9.041096
92,Jupiter-Moon,9.589041
92,Mars-Sun,0.000000
92,Mars-Venus,0.000000
92,Mars-Mercury,0.000000
92,Mars-Moon,7.671233
92,Sun-Venus,9.863014
92,Sun-Mercury,48.219178
92,Sun-Moon,9.041096
92,Venus-Mercury,14.246575
92,Venus-Moon,8.219178
92,Mercury-Moon,7.397260
93,Saturn-Jupiter,31.780822
93,Saturn-Mars,12.876712
93,Saturn-Sun,8.219178
93,Saturn-Venus,6.849315
93,Saturn-Mercury,4.383562
93,Saturn-Moon,8.767123
93,Jupiter-Mars,20.273973
93,Jupiter-Sun,11.232877
93,Jupiter-Venus,6.849315
93,Jupiter-Mercury,4.383562
93,Jupiter-Moon,8.767123
93,Mars-Sun,25.479452
93,Mars-Venus,13.972603
93,Mars-Mercury,22.191781
93,Mars-Moon,7.671233
93,Sun-Venus,30.958904
93,Sun-Mercury,59.452055
93,Sun-Moon,8.219178
93,Venus-Mercury,25.753425
93,Venus-Moon,9.315068
93,Mercury-Moon,8.219178
94,Saturn-Jupiter,94.794521
94,Saturn-Mars,0.000000
94,Saturn-Sun,8.493151
94,Saturn-Venus,6.849315
94,Saturn-Mercury,7.397260
94,Saturn-Moon,9.315068
94,Jupiter-Mars,0.000000
94,Jupiter-Sun,11.506849
94,Jupiter-Venus,10.410959
94,Jupiter-Mercury,10.684932
94,Jupiter-Moon,9.041096
94,Mars-Sun,0.000000
94,Mars-Venus,2.191781
94,Mars-Mercury,0.000000
94,Mars-Moon,7.945205
94,Sun-Venus,30.958904
94,Sun-Mercury,45.205479
94,Sun-Moon,7.397260
94,Venus-Mercury,23.561644
94,Venus-Moon,7.945205
94,Mercury-Moon,7.397260
95,Saturn-Jupiter,54.246575
95,Saturn-Mars,12.328767
95,Saturn-Sun,8.219178
95,Saturn-Venus,10.410959
95,Saturn-Mercury,18.356164
95,Saturn-Moon,9.863014
95,Jupiter-Mars,23.013699
95,Jupiter-Sun,11.232877
95,Jupiter-Venus,7.671233
95,Jupiter-Mercury,21.369863
95,Jupiter-Moon,9.589041
95,Mars-Sun,25.205479
95,Mars-Venus,28.767123
95,Mars-Mercury,24.383562
95,Mars-Moon,7.123288
95,Sun-Venus,4.383562
95,Sun-Mercury,56.164384
95,Sun-Moon,8.493151
95,Venus-Mercury,9.589041
95,Venus-Moon,7.397260
95,Mercury-Moon,7.123288
96,Saturn-Jupiter,0.000000
96,Saturn-Mars,0.000000
96,Saturn-Sun,8.219178
96,Saturn-Venus,6.575342
96,Saturn-Mercury,9.863014
96,Saturn-Moon,8.767123
96,Jupiter-Mars,0.000000
96,Jupiter-Sun,11.780822
96,Jupiter-Venus,6.849315
96,Jupiter-Mercury,4.931507
96,Jupiter-Moon,9.863014
96,Mars-Sun,0.000000
96,Mars-Venus,9.863014
96,Mars-Mercury,3.835616
96,Mars-Moon,7.945205
96,Sun-Venus,31.232877
96,Sun-Mercury,46.575342
96,Sun-Moon,7.671233
96,Venus-Mercury,40.000000
96,Venus-Moon,8.493151
96,Mercury-Moon,9.315068
97,Saturn-Jupiter,0.000000
97,Saturn-Mars,22.191781
97,Saturn-Sun,13.150685
97,Saturn-Venus,6.575342
97,Saturn-Mercury,7.397260
97,Saturn-Moon,8.493151
97,Jupiter-Mars,9.041096
97,Jupiter-Sun,9.315068
97,Jupiter-Venus,7.945205
97,Jupiter-Mercury,11.232877
97,Jupiter-Moon,9.315068
97,Mars-Sun,23.835616
97,Mars-Venus,12.876712
97,Mars-Mercury,28.493151
97,Mars-Moon,7.945205
97,Sun-Venus,22.739726
97,Sun-Mercury,51.780822
97,Sun-Moon,9.315068
97,Venus-Mercury,12.876712
97,Venus-Moon,8.493151
97,Mercury-Moon,9.315068
98,Saturn-Jupiter,0.000000
98,Saturn-Mars,0.000000
98,Saturn-Sun,8.219178
98,Saturn-Venus,33.150685
98,Saturn-Mercury,5.479452
98,Saturn-Moon,9.041096
98,Jupiter-Mars,10.958904
98,Jupiter-Sun,7.945205
98,Jupiter-Venus,3.561644
98,Jupiter-Mercury,5.753425
98,Jupiter-Moon,9.041096
98,Mars-Sun,2.739726
98,Mars-Venus,2.739726
98,Mars-Mercury,9.315068
98,Mars-Moon,8.219178
98,Sun-Venus,27.945205
98,Sun-Mercury,55.616438
98,Sun-Moon,9.041096
98,Venus-Mercury,23.561644
98,Venus-Moon,9.041096
98,Mercury-Moon,8.219178
99,Saturn-Jupiter,0.000000
99,Saturn-Mars,11.506849
99,Saturn-Sun,8.219178
99,Saturn-Venus,6.849315
99,Saturn-Mercury,15.342466
99,Saturn-Moon,7.397260
99,Jupiter-Mars,0.000000
99,Jupiter-Sun,11.506849
99,Jupiter-Venus,11.232877
99,Jupiter-Mercury,8.767123
99,Jupiter-Moon,9.589041
99,Mars-Sun,18.630137
99,Mars-Venus,15.068493
99,Mars-Mercury,14.794521
99,Mars-Moon,7.945205
99,Sun-Venus,30.958904
99,Sun-Mercury,45.479452
99,Sun-Moon,7.945205
99,Venus-Mercury,33.698630
99,Venus-Moon,8.493151
99,Mercury-Moon,8.767123
100,Saturn-Jupiter,0.000000
100,Saturn-Mars,0.000000
100,Saturn-Sun,8.219178
100,Saturn-Venus,5.479452
100,Saturn-Mercury,5.753425
100,Saturn-Moon,7.123288
100,Jupiter-Mars,12.054795
100,Jupiter-Sun,12.328767
100,Jupiter-Venus,3.287671
100,Jupiter-Mercury,23.013699
100,Jupiter-Moon,8.219178
100,Mars-Sun,14.520548
100,Mars-Venus,14.794521
100,Mars-Mercury,19.452055
100,Mars-Moon,8.767123
100,Sun-Venus,9.863014
100,Sun-Mercury,60.000000
100,Sun-Moon,7.945205
100,Venus-Mercury,10.136986
100,Venus-Moon,8.493151
100,Mercury-Moon,7.123288
101,Saturn-Jupiter,0.000000
101,Saturn-Mars,10.958904
101,Saturn-Sun,7.945205
101,Saturn-Venus,9.041096
101,Saturn-Mercury,5.205479
101,Saturn-Moon,7.671233
101,Jupiter-Mars,0.000000
101,Jupiter-Sun,8.219178
101,Jupiter-Venus,6.575342
101,Jupiter-Mercury,6.301370
101,Jupiter-Moon,8.767123
101,Mars-Sun,6.301370
101,Mars-Venus,20.547945
101,Mars-Mercury,9.041096
101,Mars-Moon,7.945205
101,Sun-Venus,31.506849
101,Sun-Mercury,53.150685
101,Sun-Moon,7.671233
101,Venus-Mercury,25.205479
101,Venus-Moon,7.671233
101,Mercury-Moon,8.219178
102,Saturn-Jupiter,0.000000
102,Saturn-Mars,0.000000
102,Saturn-Sun,9.589041
102,Saturn-Venus,7.945205
102,Saturn-Mercury,6.849315
102,Saturn-Moon,7.397260
102,Jupiter-Mars,18.356164
102,Jupiter-Sun,8.493151
102,Jupiter-Venus,11.780822
102,Jupiter-Mercury,6.027397
102,Jupiter-Moon,7.945205
102,Mars-Sun,30.136986
102,Mars-Venus,16.164384
102,Mars-Mercury,22.739726
102,Mars-Moon,9.315068
102,Sun-Venus,33.424658
102,Sun-Mercury,52.876712
102,Sun-Moon,7.397260
102,Venus-Mercury,29.589041
102,Venus-Moon,7.945205
102,Mercury-Moon,7.671233
103,Saturn-Jupiter,0.000000
103,Saturn-Mars,10.684932
103,Saturn-Sun,7.945205
103,Saturn-Venus,0.000000
103,Saturn-Mercury,18.356164
103,Saturn-Moon,7.671233
103,Jupiter-Mars,0.000000
103,Jupiter-Sun,10.684932
103,Jupiter-Venus,7.123288
103,Jupiter-Mercury,4.383562
103,Jupiter-Moon,9.041096
103,Mars-Sun,0.000000
103,Mars-Venus,0.000000
103,Mars-Mercury,4.657534
103,Mars-Moon,9.863014
103,Sun-Venus,6.301370
103,Sun-Mercury,53.698630
103,Sun-Moon,8.219178
103,Venus-Mercury,6.575342
103,Venus-Moon,7.671233
103,Mercury-Moon,8.219178
104,Saturn-Jupiter,0.000000
104,Saturn-Mars,0.000000
104,Saturn-Sun,7.945205
104,Saturn-Venus,13.424658
104,Saturn-Mercury,6.575342
104,Saturn-Moon,9.041096
104,Jupiter-Mars,20.547945
104,Jupiter-Sun,13.972603
104,Jupiter-Venus,7.397260
104,Jupiter-Mercury,8.493151
104,Jupiter-Moon,8.219178
104,Mars-Sun,32.054795
104,Mars-Venus,16.712329
104,Mars-Mercury,18.356164
104,Mars-Moon,9.041096
104,Sun-Venus,30.958904
104,Sun-Mercury,44.109589
104,Sun-Moon,8.493151
104,Venus-Mercury,34.794521
104,Venus-Moon,8.219178
104,Mercury-Moon,8.493151
105,Saturn-Jupiter,0.000000
105,Saturn-Mars,12.328767
105,Saturn-Sun,6.575342
105,Saturn-Venus,1.369863
105,Saturn-Mercury,5.479452
105,Saturn-Moon,8.767123
105,Jupiter-Mars,0.000000
105,Jupiter-Sun,15.342466
105,Jupiter-Venus,7.397260
105,Jupiter-Mercury,21.095890
105,Jupiter-Moon,8.493151
105,Mars-Sun,0.000000
105,Mars-Venus,0.000000
105,Mars-Mercury,0.000000
105,Mars-Moon,8.767123
105,Sun-Venus,23.013699
105,Sun-Mercury,50.684932
105,Sun-Moon,8.219178
105,Venus-Mercury,26.027397
105,Venus-Moon,7.397260
105,Mercury-Moon,7.945205
106,Saturn-Jupiter,0.000000
106,Saturn-Mars,0.000000
106,Saturn-Sun,8.219178
106,Saturn-Venus,6.575342
106,Saturn-Mercury,4.931507
106,Saturn-Moon,8.493151
106,Jupiter-Mars,15.616438
106,Jupiter-Sun,15.890411
106,Jupiter-Venus,11.232877
106,Jupiter-Mercury,6.027397
106,Jupiter-Moon,8.493151
106,Mars-Sun,28.219178
106,Mars-Venus,21.917808
106,Mars-Mercury,18.356164
106,Mars-Moon,7.945205
106,Sun-Venus,25.205479
106,Sun-Mercury,54.520548
106,Sun-Moon,7.671233
106,Venus-Mercury,36.712329
106,Venus-Moon,7.397260
106,Mercury-Moon,7.945205
107,Saturn-Jupiter,0.000000
107,Saturn-Mars,11.506849
107,Saturn-Sun,7.945205
107,Saturn-Venus,10.958904
107,Saturn-Mercury,9.589041
107,Saturn-Moon,10.136986
107,Jupiter-Mars,0.000000
107,Jupiter-Sun,15.616438
107,Jupiter-Venus,8.493151
107,Jupiter-Mercury,12.054795
107,Jupiter-Moon,7.397260
107,Mars-Sun,0.000000
107,Mars-Venus,0.821918
107,Mars-Mercury,0.000000
107,Mars-Moon,9.041096
107,Sun-Venus,31.232877
107,Sun-Mercury,48.493151
107,Sun-Moon,7.671233
107,Venus-Mercury,31.506849
107,Venus-Moon,9.315068
107,Mercury-Moon,9.041096
108,Saturn-Jupiter,0.000000
108,Saturn-Mars,0.000000
108,Saturn-Sun,8.219178
108,Saturn-Venus,2.739726
108,Saturn-Mercury,22.191781
108,Saturn-Moon,9.041096
108,Jupiter-Mars,0.000000
108,Jupiter-Sun,16.164384
108,Jupiter-Venus,4.931507
108,Jupiter-Mercury,10.136986
108,Jupiter-Moon,7.397260
108,Mars-Sun,25.205479
108,Mars-Venus,42.465753
108,Mars-Mercury,17.808219
108,Mars-Moon,9.315068
108,Sun-Venus,9.863014
108,Sun-Mercury,56.986301
108,Sun-Moon,8.767123
108,Venus-Mercury,22.739726
108,Venus-Moon,8.493151
108,Mercury-Moon,7.945205
109,Saturn-Jupiter,0.000000
109,Saturn-Mars,36.438356
109,Saturn-Sun,8.219178
109,Saturn-Venus,6.575342
109,Saturn-Mercury,4.657534
109,Saturn-Moon,8.767123
109,Jupiter-Mars,12.876712
109,Jupiter-Sun,10.684932
109,Jupiter-Venus,10.958904
109,Jupiter-Mercury,10.136986
109,Jupiter-Moon,7.397260
109,Mars-Sun,0.000000
109,Mars-Venus,0.000000
109,Mars-Mercury,0.000000
109,Mars-Moon,8.493151
109,Sun-Venus,32.054795
109,Sun-Mercury,41.095890
109,Sun-Moon,8.219178
109,Venus-Mercury,33.972603
109,Venus-Moon,8.767123
109,Mercury-Moon,8.767123
110,Saturn-Jupiter,0.000000
110,Saturn-Mars,0.000000
110,Saturn-Sun,8.219178
110,Saturn-Venus,7.671233
110,Saturn-Mercury,4.383562
110,Saturn-Moon,8.767123
110,Jupiter-Mars,0.000000
110,Jupiter-Sun,7.945205
110,Jupiter-Venus,23.287671
110,Jupiter-Mercury,15.616438
110,Jupiter-Moon,7.671233
110,Mars-Sun,25.205479
110,Mars-Venus,13.698630
110,Mars-Mercury,24.383562
110,Mars-Moon,9.315068
110,Sun-Venus,34.794521
110,Sun-Mercury,51.506849
110,Sun-Moon,7.945205
110,Venus-Mercury,36.438356
110,Venus-Moon,9.041096
110,Mercury-Moon,8.493151
111,Saturn-Jupiter,0.000000
111,Saturn-Mars,13.150685
111,Saturn-Sun,10.136986
111,Saturn-Venus,12.328767
111,Saturn-Mercury,19.178082
111,Saturn-Moon,7.945205
111,Jupiter-Mars,11.232877
111,Jupiter-Sun,8.493151
111,Jupiter-Venus,6.027397
111,Jupiter-Mercury,4.931507
111,Jupiter-Moon,7.397260
111,Mars-Sun,0.000000
111,Mars-Venus,0.000000
111,Mars-Mercury,2.739726
111,Mars-Moon,8.219178
111,Sun-Venus,7.671233
111,Sun-Mercury,52.054795
111,Sun-Moon,8.493151
111,Venus-Mercury,17.534247
111,Venus-Moon,8.219178
111,Mercury-Moon,8.493151
112,Saturn-Jupiter,25.205479
112,Saturn-Mars,0.000000
112,Saturn-Sun,8.493151
112,Saturn-Venus,6.849315
112,Saturn-Mercury,12.328767
112,Saturn-Moon,7.123288
112,Jupiter-Mars,0.000000
112,Jupiter-Sun,8.219178
112,Jupiter-Venus,6.575342
112,Jupiter-Mercury,10.958904
112,Jupiter-Moon,8.219178
112,Mars-Sun,25.479452
112,Mars-Venus,13.972603
112,Mars-Mercury,27.671233
112,Mars-Moon,9.041096
112,Sun-Venus,30.410959
112,Sun-Mercury,46.027397
112,Sun-Moon,7.397260
112,Venus-Mercury,35.616438
112,Venus-Moon,7.671233
112,Mercury-Moon,8.493151
113,Saturn-Jupiter,76.712329
113,Saturn-Mars,12.054795
113,Saturn-Sun,16.712329
113,Saturn-Venus,25.479452
113,Saturn-Mercury,5.205479
113,Saturn-Moon,7.397260
113,Jupiter-Mars,17.808219
113,Jupiter-Sun,8.219178
113,Jupiter-Venus,41.917808
113,Jupiter-Mercury,4.657534
113,Jupiter-Moon,7.671233
113,Mars-Sun,0.547945
113,Mars-Venus,13.972603
113,Mars-Mercury,2.739726
113,Mars-Moon,8.219178
113,Sun-Venus,19.452055
113,Sun-Mercury,59.178082
113,Sun-Moon,8.493151
113,Venus-Mercury,19.452055
113,Venus-Moon,8.767123
113,Mercury-Moon,9.863014
114,Saturn-Jupiter,44.657534
114,Saturn-Mars,0.000000
114,Saturn-Sun,8.493151
114,Saturn-Venus,6.575342
114,Saturn-Mercury,3.835616
114,Saturn-Moon,7.945205
114,Jupiter-Mars,0.000000
114,Jupiter-Sun,10.410959
114,Jupiter-Venus,6.575342
114,Jupiter-Mercury,10.684932
114,Jupiter-Moon,8.219178
114,Mars-Sun,19.726027
114,Mars-Venus,25.753425
114,Mars-Mercury,18.904110
114,Mars-Moon,7.671233
114,Sun-Venus,23.013699
114,Sun-Mercury,43.835616
114,Sun-Moon,7.397260
114,Venus-Mercury,21.369863
114,Venus-Moon,8.219178
114,Mercury-Moon,6.575342
115,Saturn-Jupiter,6.849315
115,Saturn-Mars,12.602740
115,Saturn-Sun,13.424658
115,Saturn-Venus,11.780822
115,Saturn-Mercury,14.246575
115,Saturn-Moon,7.671233
115,Jupiter-Mars,14.794521
115,Jupiter-Sun,15.342466
115,Jupiter-Venus,12.054795
115,Jupiter-Mercury,20.000000
115,Jupiter-Moon,7.123288
115,Mars-Sun,9.589041
115,Mars-Venus,19.452055
115,Mars-Mercury,14.520548
115,Mars-Moon,8.767123
115,Sun-Venus,30.684932
115,Sun-Mercury,56.164384
115,Sun-Moon,7.945205
115,Venus-Mercury,30.958904
115,Venus-Moon,8.493151
115,Mercury-Moon,8.767123
116,Saturn-Jupiter,0.000000
116,Saturn-Mars,0.000000
116,Saturn-Sun,8.493151
116,Saturn-Venus,34.520548
116,Saturn-Mercury,4.931507
116,Saturn-Moon,7.945205
116,Jupiter-Mars,14.520548
116,Jupiter-Sun,16.164384
116,Jupiter-Venus,7.123288
116,Jupiter-Mercury,7.123288
116,Jupiter-Moon,7.123288
116,Mars-Sun,9.315068
116,Mars-Venus,0.000000
116,Mars-Mercury,13.424658
116,Mars-Moon,7.397260
116,Sun-Venus,10.136986
116,Sun-Mercury,52.328767
116,Sun-Moon,9.315068
116,Venus-Mercury,8.493151
116,Venus-Moon,8.767123
116,Mercury-Moon,7.945205
117,Saturn-Jupiter,0.000000
117,Saturn-Mars,18.904110
117,Saturn-Sun,11.232877
117,Saturn-Venus,6.575342
117,Saturn-Mercury,4.109589
117,Saturn-Moon,9.041096
117,Jupiter-Mars,13.150685
117,Jupiter-Sun,14.246575
117,Jupiter-Venus,7.945205
117,Jupiter-Mercury,16.438356
117,Jupiter-Moon,8.219178
117,Mars-Sun,26.301370
117,Mars-Venus,18.082192
117,Mars-Mercury,23.013699
117,Mars-Moon,8.493151
117,Sun-Venus,34.246575
117,Sun-Mercury,47.671233
117,Sun-Moon,9.863014
117,Venus-Mercury,32.328767
117,Venus-Moon,7.945205
117,Mercury-Moon,8.219178
118,Saturn-Jupiter,0.000000
118,Saturn-Mars,0.000000
118,Saturn-Sun,8.493151
118,Saturn-Venus,6.575342
118,Saturn-Mercury,4.657534
118,Saturn-Moon,8.219178
118,Jupiter-Mars,46.027397
118,Jupiter-Sun,13.424658
118,Jupiter-Venus,7.945205
118,Jupiter-Mercury,6.027397
118,Jupiter-Moon,7.397260
118,Mars-Sun,1.643836
118,Mars-Venus,5.205479
118,Mars-Mercury,4.931507
118,Mars-Moon,7.397260
118,Sun-Venus,35.068493
118,Sun-Mercury,52.876712
118,Sun-Moon,8.219178
118,Venus-Mercury,29.863014
118,Venus-Moon,8.767123
118,Mercury-Moon,8.493151
119,Saturn-Jupiter,0.000000
119,Saturn-Mars,24.383562
119,Saturn-Sun,8.767123
119,Saturn-Venus,20.273973
119,Saturn-Mercury,13.698630
119,Saturn-Moon,9.589041
119,Jupiter-Mars,0.000000
119,Jupiter-Sun,13.150685
119,Jupiter-Venus,6.849315
119,Jupiter-Mercury,21.369863
119,Jupiter-Moon,7.671233
119,Mars-Sun,33.972603
119,Mars-Venus,28.767123
119,Mars-Mercury,22.465753
119,Mars-Moon,8.767123
119,Sun-Venus,11.506849
119,Sun-Mercury,49.863014
119,Sun-Moon,8.493151
119,Venus-Mercury,17.534247
119,Venus-Moon,7.671233
119,Mercury-Moon,7.945205
120,Saturn-Jupiter,0.000000
120,Saturn-Mars,0.000000
120,Saturn-Sun,8.493151
120,Saturn-Venus,6.849315
120,Saturn-Mercury,4.109589
120,Saturn-Moon,9.589041
120,Jupiter-Mars,13.150685
120,Jupiter-Sun,12.602740
120,Jupiter-Venus,7.671233
120,Jupiter-Mercury,13.698630
120,Jupiter-Moon,8.493151
120,Mars-Sun,0.000000
120,Mars-Venus,15.616438
120,Mars-Mercury,0.000000
120,Mars-Moon,8.219178
120,Sun-Venus,30.684932
120,Sun-Mercury,52.602740
120,Sun-Moon,7.671233
120,Venus-Mercury,35.342466
120,Venus-Moon,8.767123
120,Mercury-Moon,8.493151
121,Saturn-Jupiter,0.000000
121,Saturn-Mars,21.643836
121,Saturn-Sun,8.493151
121,Saturn-Venus,7.123288
121,Saturn-Mercury,4.109589
121,Saturn-Moon,9.041096
121,Jupiter-Mars,0.000000
121,Jupiter-Sun,5.479452
121,Jupiter-Venus,2.191781
121,Jupiter-Mercury,6.849315
121,Jupiter-Moon,9.041096
121,Mars-Sun,29.863014
121,Mars-Venus,31.780822
121,Mars-Mercury,22.191781
121,Mars-Moon,8.767123
121,Sun-Venus,17.808219
121,Sun-Mercury,58.904110
121,Sun-Moon,7.945205
121,Venus-Mercury,19.178082
121,Venus-Moon,9.315068
121,Mercury-Moon,9.315068
122,Saturn-Jupiter,0.000000
122,Saturn-Mars,0.000000
122,Saturn-Sun,8.219178
122,Saturn-Venus,13.424658
122,Saturn-Mercury,10.136986
122,Saturn-Moon,8.767123
122,Jupiter-Mars,11.780822
122,Jupiter-Sun,5.205479
122,Jupiter-Venus,4.657534
122,Jupiter-Mercury,9.041096
122,Jupiter-Moon,8.493151
122,Mars-Sun,0.000000
122,Mars-Venus,0.000000
122,Mars-Mercury,0.000000
122,Mars-Moon,9.589041
122,Sun-Venus,20.547945
122,Sun-Mercury,40.821918
122,Sun-Moon,8.219178
122,Venus-Mercury,18.082192
122,Venus-Moon,7.671233
122,Mercury-Moon,7.945205
123,Saturn-Jupiter,0.000000
123,Saturn-Mars,12.876712
123,Saturn-Sun,8.493151
123,Saturn-Venus,6.575342
123,Saturn-Mercury,18.904110
123,Saturn-Moon,8.767123
123,Jupiter-Mars,0.000000
123,Jupiter-Sun,7.945205
123,Jupiter-Venus,9.589041
123,Jupiter-Mercury,5.205479
123,Jupiter-Moon,8.493151
123,Mars-Sun,26.849315
123,Mars-Venus,13.972603
123,Mars-Mercury,18.082192
123,Mars-Moon,7.671233
123,Sun-Venus,30.958904
123,Sun-Mercury,53.698630
123,Sun-Moon,7.397260
